time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
4.01,FSM Enemy 13,FSM,PatrolState,None,1,38.1,0,1,0,,,81928656
4.01,FSM Enemy 10,FSM,PatrolState,None,1,77.9,0,1,0,,,81928656
4.01,FSM Enemy 14,FSM,PatrolState,None,1,81.6,0,1,0,,,81928656
4.01,FSM Enemy 4,FSM,PatrolState,None,1,65.8,0,1,0,,,81928656
4.01,FSM Enemy 12,FSM,PatrolState,None,1,52.4,0,1,0,,,81928656
4.01,FSM Enemy 3,FSM,PatrolState,None,1,74.7,0,1,0,,,81928656
4.01,FSM Enemy 5,FSM,PatrolState,None,1,52.4,0,1,0,,,81928656
4.01,FSM Enemy 1,FSM,PatrolState,None,1,72.9,0,1,0,,,81928656
4.01,FSM Enemy 7,FSM,PatrolState,None,1,12.8,0,1,0,,,81928656
4.01,FSM Enemy 2,FSM,PatrolState,None,1,95.5,0,1,0,,,81928656
4.01,FSM Enemy 15,FSM,PatrolState,None,1,21.5,0,1,0,,,81928656
4.01,FSM Enemy 6,FSM,PatrolState,None,1,51.6,0,1,0,,,81928656
4.01,FSM Enemy 11,FSM,PatrolState,None,0.75,21.2,0,1,0,,,81928656
4.01,FSM Enemy 9,FSM,PatrolState,None,1,43.6,0,1,0,,,81928656
4.01,FSM Enemy 8,FSM,PatrolState,None,1,44.2,0,1,0,,,81928656
4.01,Utility Enemy 4,Utility,PatrolAction,None,1,60.2,0,1,0,0.12,0,81928656
4.01,Utility Enemy 7,Utility,PatrolAction,None,1,56.7,0,1,0,0.12,0,81928656
4.01,Utility Enemy 8,Utility,PatrolAction,None,1,69.6,0,1,0,0.12,0,81928656
4.01,Utility Enemy 14,Utility,PatrolAction,None,1,55.6,0,1,0,0.12,0,81928656
4.01,Utility Enemy 5,Utility,PatrolAction,None,1,72.5,0,1,0,0.12,0,81928656
4.01,Utility Enemy 6,Utility,PatrolAction,None,1,23.6,0,1,0,0.12,0,81928656
4.01,Utility Enemy 9,Utility,PatrolAction,None,1,65.8,0,1,0,0.12,0,81928656
4.01,Utility Enemy 2,Utility,PatrolAction,None,1,88.1,0,1,0,0.12,0,81928656
4.01,Utility Enemy 1,Utility,PatrolAction,None,1,78.1,0,1,0,0.12,0,81928656
4.01,Utility Enemy 13,Utility,PatrolAction,None,1,29.8,0,1,0,0.12,0,81928656
4.01,Utility Enemy 10,Utility,PatrolAction,None,1,38.7,0,1,0,0.12,0,81928656
4.01,Utility Enemy 15,Utility,PatrolAction,None,1,77.6,0,1,0,0.12,0,81928656
4.01,Utility Enemy 11,Utility,Dead,None,0,14.7,1,1,0,0.128,0.125,81928656
4.01,Utility Enemy 3,Utility,PatrolAction,None,1,66.8,0,1,0,0.12,0,81928656
4.01,Utility Enemy 12,Utility,PatrolAction,None,1,47.2,0,1,0,0.12,0,81928656
5.01,Player,Player,-,None,1,,0,1,,,,81928656
5.01,FSM Enemy 13,FSM,PatrolState,None,1,33.2,0,1,0,,,81928656
5.01,FSM Enemy 10,FSM,PatrolState,None,1,79.9,0,1,0,,,81928656
5.01,FSM Enemy 14,FSM,PatrolState,None,1,86.7,0,1,0,,,81928656
5.01,FSM Enemy 4,FSM,PatrolState,None,1,72.2,0,1,0,,,81928656
5.01,FSM Enemy 12,FSM,PatrolState,None,1,57.5,0,1,0,,,81928656
5.01,FSM Enemy 3,FSM,PatrolState,None,1,77.2,0,1,0,,,81928656
5.01,FSM Enemy 5,FSM,PatrolState,None,1,51.5,0,1,0,,,81928656
5.01,FSM Enemy 1,FSM,PatrolState,None,1,72.9,0,1,0,,,81928656
5.01,FSM Enemy 7,FSM,PatrolState,None,1,6.8,0,1,0,,,81928656
5.01,FSM Enemy 2,FSM,PatrolState,None,1,96.6,0,1,0,,,81928656
5.01,FSM Enemy 15,FSM,PatrolState,None,1,20.5,0,1,0,,,81928656
5.01,FSM Enemy 6,FSM,PatrolState,None,1,56.5,0,1,0,,,81928656
5.01,FSM Enemy 11,FSM,PatrolState,None,0.5,17.4,0,1,0,,,81928656
5.01,FSM Enemy 9,FSM,PatrolState,None,1,45,0,1,0,,,81928656
5.01,FSM Enemy 8,FSM,PatrolState,None,1,44.2,0,1,0,,,81928656
5.01,Utility Enemy 4,Utility,PatrolAction,None,1,54.7,0,1,0,0.12,0,81928656
5.01,Utility Enemy 7,Utility,PatrolAction,None,1,60.2,0,1,0,0.12,0,81928656
5.01,Utility Enemy 8,Utility,PatrolAction,None,1,71.1,0,1,0,0.12,0,81928656
5.01,Utility Enemy 14,Utility,PatrolAction,None,1,57,0,1,0,0.12,0,81928656
5.01,Utility Enemy 5,Utility,PatrolAction,None,1,71.7,0,1,0,0.12,0,81928656
5.01,Utility Enemy 6,Utility,PatrolAction,None,0.25,18.5,0,1,0,0.12,0,81928656
5.01,Utility Enemy 9,Utility,PatrolAction,None,1,68.6,0,1,0,0.12,0,81928656
5.01,Utility Enemy 2,Utility,PatrolAction,None,1,85.7,0,1,0,0.12,0,81928656
5.01,Utility Enemy 1,Utility,PatrolAction,None,1,77.9,0,1,0,0.12,0,81928656
5.01,Utility Enemy 13,Utility,PatrolAction,None,1,22,0,1,0,0.12,0,81928656
5.01,Utility Enemy 10,Utility,PatrolAction,None,1,44.1,0,1,0,0.12,0,81928656
5.01,Utility Enemy 15,Utility,PatrolAction,None,1,79.9,0,1,0,0.12,0,81928656
5.01,Utility Enemy 11,Utility,Dead,None,0,9.2,1,1,0,0.128,0.125,81928656
5.01,Utility Enemy 3,Utility,PatrolAction,None,1,71.2,0,1,0,0.12,0,81928656
5.01,Utility Enemy 12,Utility,PatrolAction,None,1,52,0,1,0,0.12,0,81928656
6.02,Player,Player,-,None,1,,0,1,,,,81928656
6.02,FSM Enemy 13,FSM,PatrolState,None,1,27.5,0,1,0,,,81928656
6.02,FSM Enemy 10,FSM,PatrolState,None,1,82.3,0,1,0,,,81928656
6.02,FSM Enemy 14,FSM,PatrolState,None,1,92.5,0,1,0,,,81928656
6.02,FSM Enemy 4,FSM,PatrolState,None,1,78.3,0,1,0,,,81928656
6.02,FSM Enemy 12,FSM,PatrolState,None,1,62.6,0,1,0,,,81928656
6.02,FSM Enemy 3,FSM,PatrolState,None,1,79.8,0,1,0,,,81928656
6.02,FSM Enemy 5,FSM,PatrolState,None,1,51.5,0,1,0,,,81928656
6.02,FSM Enemy 1,FSM,PatrolState,None,1,69.7,0,1,0,,,81928656
6.02,FSM Enemy 7,FSM,PatrolState,None,0.25,2,0,1,0,,,81928656
6.02,FSM Enemy 2,FSM,PatrolState,None,1,97.9,0,1,0,,,81928656
6.02,FSM Enemy 15,FSM,PatrolState,None,1,22.6,0,1,0,,,81928656
6.02,FSM Enemy 6,FSM,PatrolState,None,1,61.3,0,1,0,,,81928656
6.02,FSM Enemy 11,FSM,Dead,None,0,12.4,0,1,0,,,81928656
6.02,FSM Enemy 9,FSM,PatrolState,None,1,46.4,0,1,0,,,81928656
6.02,FSM Enemy 8,FSM,PatrolState,None,1,44.6,0,1,0,,,81928656
6.02,Utility Enemy 4,Utility,PatrolAction,None,1,48.1,0,1,0,0.12,0,81928656
6.02,Utility Enemy 7,Utility,PatrolAction,None,1,68.9,0,1,0,0.12,0,81928656
6.02,Utility Enemy 8,Utility,PatrolAction,None,1,67.7,0,1,0,0.12,0,81928656
6.02,Utility Enemy 14,Utility,PatrolAction,None,1,62.1,0,1,0,0.12,0,81928656
6.02,Utility Enemy 5,Utility,PatrolAction,None,1,70.7,0,1,0,0.12,0,81928656
6.02,Utility Enemy 6,Utility,Dead,None,0,14.1,0,1,0,0.12,0,81928656
6.02,Utility Enemy 9,Utility,PatrolAction,None,1,70.4,0,1,0,0.12,0,81928656
6.02,Utility Enemy 2,Utility,PatrolAction,None,1,83.7,0,1,0,0.12,0,81928656
6.02,Utility Enemy 1,Utility,PatrolAction,None,1,74.4,0,1,0,0.12,0,81928656
6.02,Utility Enemy 13,Utility,PatrolAction,None,1,21.4,0,1,0,0.12,0,81928656
6.02,Utility Enemy 10,Utility,PatrolAction,None,1,47,0,1,0,0.12,0,81928656
6.02,Utility Enemy 15,Utility,PatrolAction,None,1,83,0,1,0,0.12,0,81928656
6.02,Utility Enemy 11,Utility,Dead,None,0,5.4,0,1,0,0.128,0.125,81928656
6.02,Utility Enemy 3,Utility,PatrolAction,None,1,75.6,0,1,0,0.12,0,81928656
6.02,Utility Enemy 12,Utility,PatrolAction,None,1,56.4,0,1,0,0.12,0,81928656
7.02,Player,Player,-,None,1,,0,1,,,,81928656
7.02,FSM Enemy 13,FSM,PatrolState,None,1,24.7,0,1,0,,,81928656
7.02,FSM Enemy 10,FSM,PatrolState,None,1,85.3,0,1,0,,,81928656
7.02,FSM Enemy 14,FSM,PatrolState,None,1,97.7,0,1,0,,,81928656
7.02,FSM Enemy 4,FSM,PatrolState,None,1,83.5,0,1,0,,,81928656
7.02,FSM Enemy 12,FSM,PatrolState,None,1,65.7,0,1,0,,,81928656
7.02,FSM Enemy 3,FSM,PatrolState,None,1,83.6,0,1,0,,,81928656
7.02,FSM Enemy 5,FSM,PatrolState,None,1,54.4,0,1,0,,,81928656
7.02,FSM Enemy 1,FSM,PatrolState,None,1,71.1,0,1,0,,,81928656
7.02,FSM Enemy 7,FSM,PatrolState,None,0.25,2.8,0,1,0,,,81928656
7.02,FSM Enemy 2,FSM,PatrolState,None,1,101.7,0,1,0,,,81928656
7.02,FSM Enemy 15,FSM,PatrolState,None,1,27,0,1,0,,,81928656
7.02,FSM Enemy 6,FSM,PatrolState,None,1,64.2,0,1,0,,,81928656
7.02,FSM Enemy 11,FSM,Dead,None,0,11.1,0,1,0,,,81928656
7.02,FSM Enemy 9,FSM,PatrolState,None,1,47.9,0,1,0,,,81928656
7.02,FSM Enemy 8,FSM,PatrolState,None,1,46.1,0,1,0,,,81928656
7.02,Utility Enemy 4,Utility,PatrolAction,None,1,44,0,1,0,0.12,0,81928656
7.02,Utility Enemy 7,Utility,PatrolAction,None,1,75.7,0,1,0,0.12,0,81928656
7.02,Utility Enemy 8,Utility,PatrolAction,None,1,65.7,0,1,0,0.12,0,81928656
7.02,Utility Enemy 14,Utility,PatrolAction,None,1,68.3,0,1,0,0.12,0,81928656
7.02,Utility Enemy 5,Utility,PatrolAction,None,1,69.7,0,1,0,0.12,0,81928656
7.02,Utility Enemy 6,Utility,Dead,None,0,12.5,0,1,0,0.12,0,81928656
7.02,Utility Enemy 9,Utility,PatrolAction,None,1,70.7,0,1,0,0.12,0,81928656
7.02,Utility Enemy 2,Utility,PatrolAction,None,1,87,0,1,0,0.12,0,81928656
7.02,Utility Enemy 1,Utility,PatrolAction,None,1,79.3,0,1,0,0.12,0,81928656
7.02,Utility Enemy 13,Utility,PatrolAction,None,1,22.3,0,1,0,0.12,0,81928656
7.02,Utility Enemy 10,Utility,PatrolAction,None,1,49.4,0,1,0,0.12,0,81928656
7.02,Utility Enemy 15,Utility,PatrolAction,None,1,85.7,0,1,0,0.12,0,81928656
7.02,Utility Enemy 11,Utility,Dead,None,0,7.3,0,1,0,0.128,0.125,81928656
7.02,Utility Enemy 3,Utility,PatrolAction,None,1,79.8,0,1,0,0.12,0,81928656
7.02,Utility Enemy 12,Utility,PatrolAction,None,1,61.1,0,1,0,0.12,0,81928656
8.03,Player,Player,-,None,1,,0,1,,,,81928656
8.03,FSM Enemy 13,FSM,PatrolState,None,1,22.6,0,1,0,,,81928656
8.03,FSM Enemy 10,FSM,PatrolState,None,1,83.2,0,1,0,,,81928656
8.03,FSM Enemy 14,FSM,PatrolState,None,1,97.4,0,1,0,,,81928656
8.03,FSM Enemy 4,FSM,PatrolState,None,1,83.1,0,1,0,,,81928656
8.03,FSM Enemy 12,FSM,PatrolState,None,1,64,0,1,0,,,81928656
8.03,FSM Enemy 3,FSM,PatrolState,None,1,83.8,0,1,0,,,81928656
8.03,FSM Enemy 5,FSM,PatrolState,None,1,55.9,0,1,0,,,81928656
8.03,FSM Enemy 1,FSM,PatrolState,None,1,72.9,0,1,0,,,81928656
8.03,FSM Enemy 7,FSM,Dead,None,0,3.7,0,1,0,,,81928656
8.03,FSM Enemy 2,FSM,PatrolState,None,1,100.5,0,1,0,,,81928656
8.03,FSM Enemy 15,FSM,PatrolState,None,1,24.6,0,1,0,,,81928656
8.03,FSM Enemy 6,FSM,PatrolState,None,1,62.1,0,1,0,,,81928656
8.03,FSM Enemy 11,FSM,Dead,None,0,11.1,0,1,0,,,81928656
8.03,FSM Enemy 9,FSM,PatrolState,None,1,44.3,0,1,0,,,81928656
8.03,FSM Enemy 8,FSM,PatrolState,None,1,46.5,0,1,0,,,81928656
8.03,Utility Enemy 4,Utility,PatrolAction,None,1,43.7,0,1,0,0.12,0,81928656
8.03,Utility Enemy 7,Utility,PatrolAction,None,1,75.9,0,1,0,0.12,0,81928656
8.03,Utility Enemy 8,Utility,PatrolAction,None,1,66.4,0,1,0,0.12,0,81928656
8.03,Utility Enemy 14,Utility,PatrolAction,None,1,70.2,0,1,0,0.12,0,81928656
8.03,Utility Enemy 5,Utility,PatrolAction,None,1,65.1,0,1,0,0.12,0,81928656
8.03,Utility Enemy 6,Utility,Dead,None,0,12.6,0,1,0,0.12,0,81928656
8.03,Utility Enemy 9,Utility,PatrolAction,None,1,66.6,0,1,0,0.12,0,81928656
8.03,Utility Enemy 2,Utility,PatrolAction,None,1,90.3,0,1,0,0.12,0,81928656
8.03,Utility Enemy 1,Utility,PatrolAction,None,1,82.6,0,1,0,0.12,0,81928656
8.03,Utility Enemy 13,Utility,PatrolAction,None,1,22.5,0,1,0,0.12,0,81928656
8.03,Utility Enemy 10,Utility,PatrolAction,None,1,48.6,0,1,0,0.12,0,81928656
8.03,Utility Enemy 15,Utility,PatrolAction,None,1,84,0,1,0,0.12,0,81928656
8.03,Utility Enemy 11,Utility,Dead,None,0,6.2,0,1,0,0.128,0.125,81928656
8.03,Utility Enemy 3,Utility,PatrolAction,None,1,78.2,0,1,0,0.12,0,81928656
8.03,Utility Enemy 12,Utility,PatrolAction,None,1,63.3,0,1,0,0.12,0,81928656
9.03,Player,Player,-,None,1,,0,1,,,,81928656
9.03,FSM Enemy 13,FSM,PatrolState,None,0.75,20.4,0,1,0,,,81928656
9.03,FSM Enemy 10,FSM,PatrolState,None,1,82.2,0,1,0,,,81928656
9.03,FSM Enemy 14,FSM,PatrolState,None,1,98.6,0,1,0,,,81928656
9.03,FSM Enemy 4,FSM,PatrolState,None,1,84.2,0,1,0,,,81928656
9.03,FSM Enemy 12,FSM,PatrolState,None,1,66.6,0,1,0,,,81928656
9.03,FSM Enemy 3,FSM,PatrolState,None,1,83.7,0,1,0,,,81928656
9.03,FSM Enemy 5,FSM,PatrolState,None,1,56.9,0,1,0,,,81928656
9.03,FSM Enemy 1,FSM,PatrolState,None,1,74.5,0,1,0,,,81928656
9.03,FSM Enemy 7,FSM,Dead,None,0,2.6,0,1,0,,,81928656
9.03,FSM Enemy 2,FSM,PatrolState,None,1,100.9,0,1,0,,,81928656
9.03,FSM Enemy 15,FSM,PatrolState,None,1,22.3,0,1,0,,,81928656
9.03,FSM Enemy 6,FSM,PatrolState,None,1,61.5,0,1,0,,,81928656
9.03,FSM Enemy 11,FSM,Dead,None,0,10,0,1,0,,,81928656
9.03,FSM Enemy 9,FSM,PatrolState,None,1,42.9,0,1,0,,,81928656
9.03,FSM Enemy 8,FSM,PatrolState,None,1,47.9,0,1,0,,,81928656
9.03,Utility Enemy 4,Utility,PatrolAction,None,1,47,0,1,0,0.12,0,81928656
9.03,Utility Enemy 7,Utility,PatrolAction,None,1,72.2,0,1,0,0.12,0,81928656
9.03,Utility Enemy 8,Utility,PatrolAction,None,1,68.4,0,1,0,0.12,0,81928656
9.03,Utility Enemy 14,Utility,PatrolAction,None,1,74.5,0,1,0,0.12,0,81928656
9.03,Utility Enemy 5,Utility,PatrolAction,None,1,61.1,0,1,0,0.12,0,81928656
9.03,Utility Enemy 6,Utility,Dead,None,0,11.5,0,1,0,0.12,0,81928656
9.03,Utility Enemy 9,Utility,PatrolAction,None,1,64.9,0,1,0,0.12,0,81928656
9.03,Utility Enemy 2,Utility,PatrolAction,None,1,89.9,0,1,0,0.12,0,81928656
9.03,Utility Enemy 1,Utility,PatrolAction,None,1,86.2,0,1,0,0.12,0,81928656
9.03,Utility Enemy 13,Utility,PatrolAction,None,1,21.8,0,1,0,0.12,0,81928656
9.03,Utility Enemy 10,Utility,PatrolAction,None,1,53.1,0,1,0,0.12,0,81928656
9.03,Utility Enemy 15,Utility,PatrolAction,None,1,81.4,0,1,0,0.12,0,81928656
9.03,Utility Enemy 11,Utility,Dead,None,0,5.5,0,1,0,0.128,0.125,81928656
9.03,Utility Enemy 3,Utility,PatrolAction,None,1,79.9,0,1,0,0.12,0,81928656
