time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
2.05,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,27.5,0,1.00,0,,,154607265
2.05,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.1,0,1.00,0,,,154607265
2.05,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,81.0,0,1.00,0,,,154607265
2.05,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,154607265
2.05,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,88.9,0,1.00,0,,,154607265
2.05,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,88.8,0,1.00,0,,,154607265
2.05,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,68.4,0,1.00,0,,,154607265
2.05,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.7,0,1.00,0,,,154607265
2.05,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.3,0,1.00,0,,,154607265
2.05,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.7,0,1.00,0,,,154607265
2.05,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.5,0,1.00,0,,,154607265
2.05,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,72.4,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,37.6,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,70.3,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,91.0,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,37.6,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,32.1,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,82.2,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,33.5,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,48.9,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,38.8,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,89.9,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,35.6,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,67.1,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,52.6,0,1.00,0,0.120,0.000,154607265
2.05,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,83.8,0,1.00,0,0.120,0.000,154607265
3.08,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,154607265
3.08,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,28.7,0,1.00,0,,,154607265
3.08,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,49.3,0,1.00,0,,,154607265
3.08,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,32.3,0,1.00,0,,,154607265
3.08,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,36.8,0,1.00,0,,,154607265
3.08,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,27.5,0,1.00,0,,,154607265
3.08,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.1,0,1.00,0,,,154607265
3.08,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,81.0,0,1.00,0,,,154607265
3.08,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,154607265
3.08,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,88.9,0,1.00,0,,,154607265
3.08,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,88.8,0,1.00,0,,,154607265
3.08,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,68.4,0,1.00,0,,,154607265
3.08,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.7,0,1.00,0,,,154607265
3.08,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.3,0,1.00,0,,,154607265
3.08,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.7,0,1.00,0,,,154607265
3.08,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.5,0,1.00,0,,,154607265
3.08,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,69.2,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,39.1,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,72.1,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,93.1,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,37.7,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,34.0,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,79.7,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,29.6,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,48.8,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,41.5,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,89.5,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,33.0,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,0.90,64.2,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,52.0,0,1.00,0,0.120,0.000,154607265
3.08,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,81.7,0,1.00,0,0.120,0.000,154607265
4.09,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,154607265
4.09,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,28.7,0,1.00,0,,,154607265
4.09,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,49.3,0,1.00,0,,,154607265
4.09,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,32.3,0,1.00,0,,,154607265
4.09,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,36.8,0,1.00,0,,,154607265
4.09,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,27.5,0,1.00,0,,,154607265
4.09,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.1,0,1.00,0,,,154607265
4.09,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,81.0,0,1.00,0,,,154607265
4.09,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,154607265
4.09,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,88.9,0,1.00,0,,,154607265
4.09,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,88.8,0,1.00,0,,,154607265
4.09,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,68.4,0,1.00,0,,,154607265
4.09,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.7,0,1.00,0,,,154607265
4.09,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.3,0,1.00,0,,,154607265
4.09,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.7,0,1.00,0,,,154607265
4.09,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.5,0,1.00,0,,,154607265
4.09,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,67.0,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,41.5,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,69.4,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,89.2,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,38.9,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,36.3,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,77.3,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,25.4,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,50.4,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,44.9,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,87.6,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,29.3,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,0.90,59.8,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,53.7,0,1.00,0,0.120,0.000,154607265
4.09,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,79.8,0,1.00,0,0.120,0.000,154607265
5.12,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,154607265
5.12,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,28.8,0,1.00,0,,,154607265
5.12,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,49.3,0,1.00,0,,,154607265
5.12,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,32.3,0,1.00,0,,,154607265
5.12,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,36.8,0,1.00,0,,,154607265
5.12,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,27.5,0,1.00,0,,,154607265
5.12,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.1,0,1.00,0,,,154607265
5.12,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,81.0,0,1.00,0,,,154607265
5.12,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,154607265
5.12,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,88.9,0,1.00,0,,,154607265
5.12,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,88.8,0,1.00,0,,,154607265
5.12,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,68.4,0,1.00,0,,,154607265
5.12,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.7,0,1.00,0,,,154607265
5.12,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.3,0,1.00,0,,,154607265
5.12,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.7,0,1.00,0,,,154607265
5.12,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.5,0,1.00,0,,,154607265
5.12,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,68.9,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,45.0,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,66.8,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,84.7,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,42.1,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,33.9,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,77.8,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,21.5,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,52.6,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,48.0,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,83.1,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,28.2,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,0.90,56.8,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,54.3,0,1.00,0,0.120,0.000,154607265
5.12,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,81.1,0,1.00,0,0.120,0.000,154607265
6.12,Player,Player,-,None,0.95,,0,0.95,,,,154607265
6.12,FSM Enemy 7,FSM,PatrolState,None,1.00,27.2,0,0.95,8,,,154607265
6.12,FSM Enemy 4,FSM,PatrolState,None,1.00,47.7,0,0.95,0,,,154607265
6.12,FSM Enemy 9,FSM,PatrolState,None,1.00,32.2,0,0.95,0,,,154607265
6.12,FSM Enemy 11,FSM,PatrolState,None,1.00,37.9,0,0.95,0,,,154607265
6.12,FSM Enemy 15,FSM,PatrolState,None,1.00,27.7,0,0.95,0,,,154607265
6.12,FSM Enemy 8,FSM,PatrolState,None,1.00,50.3,0,0.95,0,,,154607265
6.12,FSM Enemy 3,FSM,PatrolState,None,1.00,79.7,0,0.95,0,,,154607265
6.12,FSM Enemy 13,FSM,PatrolState,None,1.00,48.4,0,0.95,0,,,154607265
6.12,FSM Enemy 1,FSM,PatrolState,None,1.00,89.8,0,0.95,0,,,154607265
6.12,FSM Enemy 2,FSM,PatrolState,None,1.00,89.5,0,0.95,0,,,154607265
6.12,FSM Enemy 5,FSM,PatrolState,None,1.00,69.9,0,0.95,0,,,154607265
6.12,FSM Enemy 6,FSM,PatrolState,None,1.00,26.4,0,0.95,0,,,154607265
6.12,FSM Enemy 12,FSM,PatrolState,None,1.00,38.4,0,0.95,0,,,154607265
6.12,FSM Enemy 14,FSM,PatrolState,None,1.00,76.2,0,0.95,0,,,154607265
6.12,FSM Enemy 10,FSM,PatrolState,None,1.00,66.5,0,0.95,0,,,154607265
6.12,Utility Enemy 15,Utility,PatrolAction,None,1.00,73.1,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.8,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 4,Utility,PatrolAction,None,1.00,67.9,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 1,Utility,PatrolAction,None,1.00,82.3,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.6,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 10,Utility,PatrolAction,None,1.00,31.1,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 8,Utility,PatrolAction,None,1.00,78.8,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 12,Utility,PatrolAction,None,1.00,24.5,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 14,Utility,PatrolAction,None,1.00,56.7,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 11,Utility,PatrolAction,None,0.90,47.0,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 2,Utility,PatrolAction,None,1.00,83.8,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 6,Utility,PatrolAction,None,0.90,30.4,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 3,Utility,PatrolAction,None,0.90,56.9,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.0,0,0.95,0,0.120,0.000,154607265
6.12,Utility Enemy 5,Utility,PatrolAction,None,1.00,76.9,0,0.95,0,0.120,0.000,154607265
7.15,Player,Player,-,None,0.95,,0,0.95,,,,154607265
7.15,FSM Enemy 7,FSM,PatrolState,None,1.00,24.6,0,0.95,8,,,154607265
7.15,FSM Enemy 4,FSM,PatrolState,None,1.00,45.4,0,0.95,0,,,154607265
7.15,FSM Enemy 9,FSM,PatrolState,None,1.00,32.3,0,0.95,0,,,154607265
7.15,FSM Enemy 11,FSM,PatrolState,None,1.00,39.9,0,0.95,0,,,154607265
7.15,FSM Enemy 15,FSM,PatrolState,None,1.00,28.1,0,0.95,0,,,154607265
7.15,FSM Enemy 8,FSM,PatrolState,None,1.00,52.4,0,0.95,0,,,154607265
7.15,FSM Enemy 3,FSM,PatrolState,None,1.00,77.6,0,0.95,0,,,154607265
7.15,FSM Enemy 13,FSM,PatrolState,None,1.00,45.9,0,0.95,0,,,154607265
7.15,FSM Enemy 1,FSM,PatrolState,None,1.00,92.3,0,0.95,0,,,154607265
7.15,FSM Enemy 2,FSM,PatrolState,None,1.00,90.7,0,0.95,0,,,154607265
7.15,FSM Enemy 5,FSM,PatrolState,None,1.00,72.5,0,0.95,0,,,154607265
7.15,FSM Enemy 6,FSM,PatrolState,None,1.00,24.4,0,0.95,0,,,154607265
7.15,FSM Enemy 12,FSM,PatrolState,None,1.00,37.4,0,0.95,0,,,154607265
7.15,FSM Enemy 14,FSM,PatrolState,None,1.00,78.7,0,0.95,0,,,154607265
7.15,FSM Enemy 10,FSM,PatrolState,None,1.00,65.0,0,0.95,0,,,154607265
7.15,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.9,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 9,Utility,PatrolAction,None,1.00,43.2,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 4,Utility,PatrolAction,None,1.00,71.0,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 1,Utility,PatrolAction,None,1.00,80.6,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.3,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 10,Utility,PatrolAction,None,1.00,31.5,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.1,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 12,Utility,PatrolAction,None,1.00,29.1,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 14,Utility,PatrolAction,None,1.00,60.1,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 11,Utility,PatrolAction,None,0.90,46.4,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.3,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 6,Utility,PatrolAction,None,0.90,33.1,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 3,Utility,PatrolAction,None,0.90,60.0,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 13,Utility,PatrolAction,None,1.00,46.9,0,0.95,0,0.120,0.000,154607265
7.15,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.3,0,0.95,0,0.120,0.000,154607265
8.15,Player,Player,-,None,0.95,,0,0.95,,,,154607265
8.15,FSM Enemy 7,FSM,PatrolState,None,1.00,22.1,0,0.95,8,,,154607265
