time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
3.01,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,36.6,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,36.8,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,44.8,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,54.6,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,45.4,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,37.9,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,47.6,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,64.5,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,57.5,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,30.9,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,61.6,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,44.5,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,37.4,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,59.5,0,1.00,0,0.850,0.300,1216509171
3.01,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,66.4,0,1.00,0,0.850,0.300,1216509171
4.01,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216509171
4.01,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,37.8,0,1.00,0,,,1216509171
4.01,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,40.3,0,1.00,0,,,1216509171
4.01,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,31.3,0,1.00,0,,,1216509171
4.01,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,37.2,0,1.00,0,,,1216509171
4.01,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,13.5,0,1.00,0,,,1216509171
4.01,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,42.2,0,1.00,0,,,1216509171
4.01,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,58.7,0,1.00,0,,,1216509171
4.01,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,55.4,0,1.00,0,,,1216509171
4.01,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,50.2,0,1.00,0,,,1216509171
4.01,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,21.3,0,1.00,0,,,1216509171
4.01,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,38.0,0,1.00,0,,,1216509171
4.01,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,60.9,0,1.00,0,,,1216509171
4.01,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,39.6,0,1.00,0,,,1216509171
4.01,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,20.8,0,1.00,0,,,1216509171
4.01,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,34.5,0,1.00,0,,,1216509171
4.01,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,35.5,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,35.9,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,39.2,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,46.2,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,42.6,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,38.5,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,41.2,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,52.6,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,47.6,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,31.2,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,50.1,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,41.1,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,36.8,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,48.2,0,1.00,0,0.850,0.300,1216509171
4.01,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,54.7,0,1.00,0,0.850,0.300,1216509171
5.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216509171
5.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,29.6,0,1.00,0,,,1216509171
5.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,38.0,0,1.00,0,,,1216509171
5.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,29.6,0,1.00,0,,,1216509171
5.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,36.9,0,1.00,0,,,1216509171
5.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,8.9,0,1.00,0,,,1216509171
5.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,32.9,0,1.00,0,,,1216509171
5.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,48.6,0,1.00,0,,,1216509171
5.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,45.1,0,1.00,0,,,1216509171
5.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,43.7,0,1.00,0,,,1216509171
5.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,19.9,0,1.00,0,,,1216509171
5.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,35.8,0,1.00,0,,,1216509171
5.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,52.1,0,1.00,0,,,1216509171
5.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,33.4,0,1.00,0,,,1216509171
5.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,10.3,1,1.00,0,,,1216509171
5.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,36.3,0,1.00,0,,,1216509171
5.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,35.3,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,33.9,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,35.6,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,37.9,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,37.6,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,39.4,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,36.7,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,43.0,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,38.2,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,32.3,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,39.5,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,39.2,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,35.4,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,37.9,0,1.00,0,0.850,0.300,1216509171
5.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,44.6,0,1.00,0,0.850,0.300,1216509171
6.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216509171
6.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,26.5,0,1.00,0,,,1216509171
6.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,32.4,0,1.00,0,,,1216509171
6.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,25.0,0,1.00,0,,,1216509171
6.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,31.9,0,1.00,0,,,1216509171
6.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,11.8,0,1.00,0,,,1216509171
6.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,29.8,0,1.00,0,,,1216509171
6.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,46.0,0,1.00,0,,,1216509171
6.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,42.5,0,1.00,0,,,1216509171
6.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,40.3,0,1.00,0,,,1216509171
6.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,17.7,1,1.00,0,,,1216509171
6.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,31.6,0,1.00,0,,,1216509171
6.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,49.4,0,1.00,0,,,1216509171
6.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,29.2,0,1.00,0,,,1216509171
6.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,7.6,1,1.00,0,,,1216509171
6.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,33.0,0,1.00,0,,,1216509171
6.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,30.1,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,28.8,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,31.5,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,34.7,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,33.5,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,35.0,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,32.8,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,40.8,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,34.9,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,26.6,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,36.8,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,35.1,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,30.3,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,35.3,0,1.00,0,0.850,0.300,1216509171
6.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,42.0,0,1.00,0,0.850,0.300,1216509171
7.03,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216509171
7.03,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,21.4,0,1.00,0,,,1216509171
7.03,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,29.2,0,1.00,0,,,1216509171
7.03,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,22.9,0,1.00,0,,,1216509171
7.03,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,26.3,0,1.00,0,,,1216509171
7.03,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,12.1,0,1.00,0,,,1216509171
7.03,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,26.5,0,1.00,0,,,1216509171
7.03,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,42.9,0,1.00,0,,,1216509171
7.03,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,38.0,0,1.00,0,,,1216509171
7.03,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,35.3,0,1.00,0,,,1216509171
7.03,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,15.4,1,1.00,0,,,1216509171
7.03,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,26.3,0,1.00,0,,,1216509171
7.03,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,44.7,0,1.00,0,,,1216509171
7.03,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,26.2,0,1.00,0,,,1216509171
7.03,FSM Enemy 8,FSM,Dead,WallDisappear,0.00,7.0,1,1.00,0,,,1216509171
7.03,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,27.6,0,1.00,0,,,1216509171
7.03,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,24.6,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,26.1,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,26.2,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,31.7,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,31.0,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,30.2,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,27.6,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,36.6,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,31.5,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,21.8,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,32.9,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,30.9,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,27.5,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,31.6,0,1.00,0,0.850,0.300,1216509171
7.03,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,37.4,0,1.00,0,0.850,0.300,1216509171
8.03,Player,Player,-,None,0.95,,0,0.95,,,,1216509171
8.03,FSM Enemy 10,FSM,AttackState,None,1.00,17.8,1,0.95,8,,,1216509171
8.03,FSM Enemy 11,FSM,PatrolState,None,1.00,31.8,0,0.95,0,,,1216509171
8.03,FSM Enemy 7,FSM,PatrolState,None,1.00,23.6,0,0.95,0,,,1216509171
8.03,FSM Enemy 12,FSM,PatrolState,None,1.00,26.4,0,0.95,0,,,1216509171
