time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
8.02,FSM Enemy 13,FSM,PatrolState,None,1.00,103.6,0,1.00,0,,,1216589078
8.02,FSM Enemy 7,FSM,PatrolState,None,1.00,95.6,0,1.00,0,,,1216589078
8.02,FSM Enemy 8,FSM,PatrolState,None,1.00,99.3,0,1.00,0,,,1216589078
8.02,FSM Enemy 4,FSM,PatrolState,None,1.00,93.9,0,1.00,0,,,1216589078
8.02,FSM Enemy 10,FSM,PatrolState,None,1.00,102.0,0,1.00,0,,,1216589078
8.02,FSM Enemy 11,FSM,PatrolState,None,1.00,96.1,0,1.00,0,,,1216589078
8.02,FSM Enemy 14,FSM,PatrolState,None,1.00,103.2,0,1.00,0,,,1216589078
8.02,FSM Enemy 9,FSM,PatrolState,None,1.00,96.8,0,1.00,0,,,1216589078
8.02,FSM Enemy 6,FSM,PatrolState,None,1.00,85.8,0,1.00,0,,,1216589078
8.02,FSM Enemy 5,FSM,PatrolState,None,1.00,110.4,0,1.00,0,,,1216589078
8.02,FSM Enemy 3,FSM,PatrolState,None,1.00,112.4,0,1.00,0,,,1216589078
8.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,111.3,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,107.4,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,97.7,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,104.4,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,93.6,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,107.4,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 10,Utility,ReorientAction,None,1.00,85.2,0,1.00,0,0.540,0.490,1216589078
8.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,98.0,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,89.2,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,94.1,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,99.3,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,110.1,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,89.4,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,109.6,0,1.00,0,0.120,0.000,1216589078
8.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,104.0,0,1.00,0,0.120,0.000,1216589078
9.02,Player,Player,-,None,1.00,,0,1.00,,,,1216589078
9.02,FSM Enemy 15,FSM,PatrolState,None,1.00,139.8,0,1.00,0,,,1216589078
9.02,FSM Enemy 1,FSM,PatrolState,None,1.00,157.4,0,1.00,0,,,1216589078
9.02,FSM Enemy 2,FSM,PatrolState,None,1.00,151.5,0,1.00,0,,,1216589078
9.02,FSM Enemy 12,FSM,PatrolState,None,1.00,132.0,0,1.00,0,,,1216589078
9.02,FSM Enemy 13,FSM,PatrolState,None,1.00,145.1,0,1.00,0,,,1216589078
9.02,FSM Enemy 7,FSM,PatrolState,None,1.00,139.0,0,1.00,0,,,1216589078
9.02,FSM Enemy 8,FSM,PatrolState,None,1.00,141.6,0,1.00,0,,,1216589078
9.02,FSM Enemy 4,FSM,PatrolState,None,1.00,136.4,0,1.00,0,,,1216589078
9.02,FSM Enemy 10,FSM,PatrolState,None,1.00,142.6,0,1.00,0,,,1216589078
9.02,FSM Enemy 11,FSM,PatrolState,None,1.00,139.0,0,1.00,0,,,1216589078
9.02,FSM Enemy 14,FSM,PatrolState,None,1.00,143.5,0,1.00,0,,,1216589078
9.02,FSM Enemy 9,FSM,PatrolState,None,1.00,138.9,0,1.00,0,,,1216589078
9.02,FSM Enemy 6,FSM,PatrolState,None,1.00,131.0,0,1.00,0,,,1216589078
9.02,FSM Enemy 5,FSM,PatrolState,None,1.00,150.4,0,1.00,0,,,1216589078
9.02,FSM Enemy 3,FSM,PatrolState,None,1.00,151.2,0,1.00,0,,,1216589078
9.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,147.8,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,146.8,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,140.2,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,146.3,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,137.2,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,148.9,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,131.3,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,141.5,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,134.3,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,136.5,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,142.8,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,148.9,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,133.9,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,147.7,0,1.00,0,0.120,0.000,1216589078
9.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,142.2,0,1.00,0,0.120,0.000,1216589078
10.03,Player,Player,-,None,1.00,,0,1.00,,,,1216589078
10.03,FSM Enemy 15,FSM,PatrolState,None,1.00,193.6,0,1.00,0,,,1216589078
10.03,FSM Enemy 1,FSM,PatrolState,None,1.00,207.8,0,1.00,0,,,1216589078
10.03,FSM Enemy 2,FSM,PatrolState,None,1.00,202.2,0,1.00,0,,,1216589078
10.03,FSM Enemy 12,FSM,PatrolState,None,1.00,187.0,0,1.00,0,,,1216589078
10.03,FSM Enemy 13,FSM,PatrolState,None,1.00,198.1,0,1.00,0,,,1216589078
10.03,FSM Enemy 7,FSM,PatrolState,None,1.00,193.4,0,1.00,0,,,1216589078
10.03,FSM Enemy 8,FSM,PatrolState,None,1.00,195.3,0,1.00,0,,,1216589078
10.03,FSM Enemy 4,FSM,PatrolState,None,1.00,190.3,0,1.00,0,,,1216589078
10.03,FSM Enemy 10,FSM,PatrolState,None,1.00,195.1,0,1.00,0,,,1216589078
10.03,FSM Enemy 11,FSM,PatrolState,None,1.00,193.2,0,1.00,0,,,1216589078
10.03,FSM Enemy 14,FSM,PatrolState,None,1.00,195.9,0,1.00,0,,,1216589078
10.03,FSM Enemy 9,FSM,PatrolState,None,1.00,192.7,0,1.00,0,,,1216589078
10.03,FSM Enemy 6,FSM,PatrolState,None,1.00,186.5,0,1.00,0,,,1216589078
10.03,FSM Enemy 5,FSM,PatrolState,None,1.00,202.4,0,1.00,0,,,1216589078
10.03,FSM Enemy 3,FSM,PatrolState,None,1.00,202.4,0,1.00,0,,,1216589078
10.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,199.0,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,198.9,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,193.2,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,197.2,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,191.3,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,201.2,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,187.8,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,196.2,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,189.6,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,190.6,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,197.3,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,199.7,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,188.6,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,199.4,0,1.00,0,0.120,0.000,1216589078
10.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,194.9,0,1.00,0,0.120,0.000,1216589078
11.03,Player,Player,-,None,1.00,,0,1.00,,,,1216589078
11.03,FSM Enemy 15,FSM,PatrolState,None,1.00,257.8,0,1.00,0,,,1216589078
11.03,FSM Enemy 1,FSM,PatrolState,None,1.00,269.6,0,1.00,0,,,1216589078
11.03,FSM Enemy 2,FSM,PatrolState,None,1.00,264.3,0,1.00,0,,,1216589078
11.03,FSM Enemy 12,FSM,PatrolState,None,1.00,252.1,0,1.00,0,,,1216589078
11.03,FSM Enemy 13,FSM,PatrolState,None,1.00,261.8,0,1.00,0,,,1216589078
11.03,FSM Enemy 7,FSM,PatrolState,None,1.00,258.0,0,1.00,0,,,1216589078
11.03,FSM Enemy 8,FSM,PatrolState,None,1.00,259.5,0,1.00,0,,,1216589078
11.03,FSM Enemy 4,FSM,PatrolState,None,1.00,254.6,0,1.00,0,,,1216589078
11.03,FSM Enemy 10,FSM,PatrolState,None,1.00,258.5,0,1.00,0,,,1216589078
11.03,FSM Enemy 11,FSM,PatrolState,None,1.00,257.6,0,1.00,0,,,1216589078
11.03,FSM Enemy 14,FSM,PatrolState,None,1.00,259.3,0,1.00,0,,,1216589078
11.03,FSM Enemy 9,FSM,PatrolState,None,1.00,256.9,0,1.00,0,,,1216589078
11.03,FSM Enemy 6,FSM,PatrolState,None,1.00,251.9,0,1.00,0,,,1216589078
11.03,FSM Enemy 5,FSM,PatrolState,None,1.00,265.3,0,1.00,0,,,1216589078
11.03,FSM Enemy 3,FSM,PatrolState,None,1.00,264.8,0,1.00,0,,,1216589078
11.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,262.0,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,261.9,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,256.6,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,259.7,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,254.8,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,263.8,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,253.3,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,260.7,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,254.6,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,255.2,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,261.9,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,261.6,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,253.0,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,263.2,0,1.00,0,0.120,0.000,1216589078
11.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,258.9,0,1.00,0,0.120,0.000,1216589078
