time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
8.02,FSM Enemy 3,FSM,AttackState,EnemyDuplicate,1.00,77.0,0,1.00,0,,,82762109
8.02,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,68.5,0,1.00,0,,,82762109
8.02,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,87.3,0,1.00,0,,,82762109
8.02,FSM Enemy 7,FSM,Dead,EnemyDuplicate,0.00,20.4,0,1.00,0,,,82762109
8.02,FSM Enemy 2,FSM,AttackState,EnemyDuplicate,1.00,85.8,0,1.00,0,,,82762109
8.02,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,28.8,0,1.00,0,,,82762109
8.02,FSM Enemy 6,FSM,AttackState,EnemyDuplicate,1.00,31.8,0,1.00,0,,,82762109
8.02,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,39.4,0,1.00,0,,,82762109
8.02,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,37.1,0,1.00,0,,,82762109
8.02,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,45.3,0,1.00,0,,,82762109
8.02,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,1.00,56.4,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,46.4,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,62.0,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,50.7,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,83.1,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,0.90,35.4,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 9,Utility,RepositionAction,EnemyDuplicate,1.00,37.3,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,85.3,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,80.6,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,46.8,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 10,Utility,RepositionAction,EnemyDuplicate,1.00,26.4,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,73.1,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,33.8,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,63.5,0,1.00,0,0.650,0.120,82762109
8.02,Utility Enemy 12,Utility,RepositionAction,EnemyDuplicate,1.00,42.3,0,1.00,0,0.650,0.120,82762109
9.02,Player,Player,-,EnemyDuplicate,1.00,,0,1.00,,,,82762109
9.02,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,41.8,0,1.00,0,,,82762109
9.02,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,66.9,0,1.00,0,,,82762109
9.02,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,73.0,0,1.00,0,,,82762109
9.02,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,1.00,49.4,0,1.00,0,,,82762109
9.02,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,1.00,41.1,0,1.00,0,,,82762109
9.02,FSM Enemy 3,FSM,AttackState,EnemyDuplicate,1.00,77.0,0,1.00,0,,,82762109
9.02,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,68.5,0,1.00,0,,,82762109
9.02,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,87.3,0,1.00,0,,,82762109
9.02,FSM Enemy 7,FSM,Dead,EnemyDuplicate,0.00,20.4,0,1.00,0,,,82762109
9.02,FSM Enemy 2,FSM,AttackState,EnemyDuplicate,1.00,85.8,0,1.00,0,,,82762109
9.02,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,28.8,0,1.00,0,,,82762109
9.02,FSM Enemy 6,FSM,AttackState,EnemyDuplicate,1.00,31.8,0,1.00,0,,,82762109
9.02,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,39.4,0,1.00,0,,,82762109
9.02,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,37.1,0,1.00,0,,,82762109
9.02,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,45.3,0,1.00,0,,,82762109
9.02,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,1.00,55.7,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,47.6,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,57.7,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,51.2,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,85.6,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,0.65,33.7,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 9,Utility,RepositionAction,EnemyDuplicate,1.00,33.6,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,86.1,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,80.1,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,46.8,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 10,Utility,RepositionAction,EnemyDuplicate,1.00,27.7,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,71.5,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,30.3,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,67.0,0,1.00,0,0.650,0.120,82762109
9.02,Utility Enemy 12,Utility,RepositionAction,EnemyDuplicate,1.00,43.2,0,1.00,0,0.650,0.120,82762109
10.02,Player,Player,-,EnemyDuplicate,1.00,,0,1.00,,,,82762109
10.02,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,41.8,0,1.00,0,,,82762109
10.02,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,66.9,0,1.00,0,,,82762109
10.02,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,73.0,0,1.00,0,,,82762109
10.02,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,1.00,49.4,0,1.00,0,,,82762109
10.02,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,1.00,41.1,0,1.00,0,,,82762109
10.02,FSM Enemy 3,FSM,AttackState,EnemyDuplicate,1.00,77.0,0,1.00,0,,,82762109
10.02,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,68.5,0,1.00,0,,,82762109
10.02,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,87.3,0,1.00,0,,,82762109
10.02,FSM Enemy 7,FSM,Dead,EnemyDuplicate,0.00,20.4,0,1.00,0,,,82762109
10.02,FSM Enemy 2,FSM,AttackState,EnemyDuplicate,1.00,85.8,0,1.00,0,,,82762109
10.02,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,28.8,0,1.00,0,,,82762109
10.02,FSM Enemy 6,FSM,AttackState,EnemyDuplicate,1.00,31.8,0,1.00,0,,,82762109
10.02,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,39.4,0,1.00,0,,,82762109
10.02,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,37.1,0,1.00,0,,,82762109
10.02,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,45.3,0,1.00,0,,,82762109
10.02,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,1.00,58.2,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,43.3,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,59.8,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,55.2,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,86.2,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,0.65,36.4,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 9,Utility,RepositionAction,EnemyDuplicate,1.00,35.7,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,86.9,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,77.1,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,51.1,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 10,Utility,RepositionAction,EnemyDuplicate,1.00,27.4,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,70.7,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,25.8,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,69.1,0,1.00,0,0.650,0.120,82762109
10.02,Utility Enemy 12,Utility,RepositionAction,EnemyDuplicate,1.00,41.3,0,1.00,0,0.650,0.120,82762109
11.03,Player,Player,-,EnemyDuplicate,1.00,,0,1.00,,,,82762109
11.03,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,41.9,0,1.00,0,,,82762109
11.03,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,66.9,0,1.00,0,,,82762109
11.03,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,73.0,0,1.00,0,,,82762109
11.03,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,1.00,49.4,0,1.00,0,,,82762109
11.03,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,1.00,41.1,0,1.00,0,,,82762109
11.03,FSM Enemy 3,FSM,AttackState,EnemyDuplicate,1.00,77.0,0,1.00,0,,,82762109
11.03,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,68.5,0,1.00,0,,,82762109
11.03,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,87.3,0,1.00,0,,,82762109
11.03,FSM Enemy 7,FSM,Dead,EnemyDuplicate,0.00,20.4,0,1.00,0,,,82762109
11.03,FSM Enemy 2,FSM,AttackState,EnemyDuplicate,1.00,85.8,0,1.00,0,,,82762109
11.03,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,28.8,0,1.00,0,,,82762109
11.03,FSM Enemy 6,FSM,AttackState,EnemyDuplicate,1.00,31.8,0,1.00,0,,,82762109
11.03,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,39.4,0,1.00,0,,,82762109
11.03,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,37.0,0,1.00,0,,,82762109
11.03,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,45.3,0,1.00,0,,,82762109
11.03,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,1.00,62.6,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,41.8,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,62.3,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,52.1,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,82.8,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,0.65,38.5,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 9,Utility,RepositionAction,EnemyDuplicate,1.00,40.1,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,87.9,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,76.6,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,55.1,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 10,Utility,RepositionAction,EnemyDuplicate,1.00,30.1,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,69.3,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,26.4,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,64.8,0,1.00,0,0.650,0.120,82762109
11.03,Utility Enemy 12,Utility,RepositionAction,EnemyDuplicate,1.00,43.2,0,1.00,0,0.650,0.120,82762109
12.03,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,82762109
12.03,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,41.9,0,1.00,0,,,82762109
12.03,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,66.9,0,1.00,0,,,82762109
12.03,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,73.0,0,1.00,0,,,82762109
12.03,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,49.4,0,1.00,0,,,82762109
12.03,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,41.1,0,1.00,0,,,82762109
12.03,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,77.0,0,1.00,0,,,82762109
12.03,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,68.5,0,1.00,0,,,82762109
12.03,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,87.3,0,1.00,0,,,82762109
12.03,FSM Enemy 7,FSM,Dead,WallDisappear,0.00,20.4,0,1.00,0,,,82762109
12.03,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,85.8,0,1.00,0,,,82762109
12.03,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,28.8,0,1.00,0,,,82762109
12.03,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,31.8,0,1.00,0,,,82762109
12.03,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,39.4,0,1.00,0,,,82762109
12.03,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,37.0,0,1.00,0,,,82762109
12.03,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,45.3,0,1.00,0,,,82762109
12.03,Utility Enemy 4,Utility,RepositionAction,WallDisappear,1.00,61.9,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 7,Utility,RepositionAction,WallDisappear,1.00,37.4,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 8,Utility,RepositionAction,WallDisappear,1.00,63.4,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 14,Utility,RepositionAction,WallDisappear,1.00,51.0,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 5,Utility,RepositionAction,WallDisappear,1.00,81.0,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 6,Utility,RepositionAction,WallDisappear,0.65,40.4,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 9,Utility,RepositionAction,WallDisappear,1.00,41.6,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 2,Utility,RepositionAction,WallDisappear,1.00,86.8,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 1,Utility,RepositionAction,WallDisappear,1.00,79.0,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 13,Utility,RepositionAction,WallDisappear,1.00,52.2,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 10,Utility,RepositionAction,WallDisappear,1.00,32.3,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 15,Utility,RepositionAction,WallDisappear,1.00,67.1,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 11,Utility,RepositionAction,WallDisappear,1.00,29.0,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 3,Utility,RepositionAction,WallDisappear,1.00,61.6,0,1.00,0,0.650,0.120,82762109
12.03,Utility Enemy 12,Utility,RepositionAction,WallDisappear,1.00,42.5,0,1.00,0,0.650,0.120,82762109
13.03,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,82762109
13.03,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,40.7,0,1.00,0,,,82762109
13.03,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,63.5,0,1.00,0,,,82762109
13.03,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,69.6,0,1.00,0,,,82762109
13.03,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,49.0,0,1.00,0,,,82762109
13.03,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,39.2,0,1.00,0,,,82762109
13.03,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,74.0,0,1.00,0,,,82762109
13.03,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,65.3,0,1.00,0,,,82762109
13.03,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,84.0,0,1.00,0,,,82762109
13.03,FSM Enemy 7,FSM,Dead,WallDisappear,0.00,20.4,0,1.00,0,,,82762109
13.03,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,82.7,0,1.00,0,,,82762109
13.03,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,28.7,0,1.00,0,,,82762109
13.03,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,28.5,0,1.00,0,,,82762109
13.03,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,35.7,0,1.00,0,,,82762109
13.03,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,35.7,0,1.00,0,,,82762109
13.03,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,41.8,0,1.00,0,,,82762109
13.03,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,57.8,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,33.9,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,60.3,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,49.1,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,78.2,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 6,Utility,ChaseAction,WallDisappear,0.65,37.7,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,39.8,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,83.3,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,76.5,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,49.5,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,29.6,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,64.1,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,29.1,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,58.3,0,1.00,0,0.850,0.300,82762109
13.03,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,40.8,0,1.00,0,0.850,0.300,82762109
14.04,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,82762109
14.04,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,39.5,0,1.00,0,,,82762109
14.04,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,59.5,0,1.00,0,,,82762109
14.04,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,65.6,0,1.00,0,,,82762109
14.04,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,47.3,0,1.00,0,,,82762109
14.04,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,37.1,0,1.00,0,,,82762109
14.04,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,69.9,0,1.00,0,,,82762109
14.04,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,61.5,0,1.00,0,,,82762109
14.04,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,79.5,0,1.00,0,,,82762109
14.04,FSM Enemy 7,FSM,Dead,WallDisappear,0.00,20.4,0,1.00,0,,,82762109
14.04,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,78.7,0,1.00,0,,,82762109
14.04,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,29.2,0,1.00,0,,,82762109
14.04,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,24.8,0,1.00,0,,,82762109
14.04,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,32.1,0,1.00,0,,,82762109
14.04,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,34.5,0,1.00,0,,,82762109
14.04,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,37.5,0,1.00,0,,,82762109
14.04,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,53.8,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,29.8,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,56.3,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,46.2,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,73.9,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 6,Utility,ChaseAction,WallDisappear,0.65,33.3,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,37.3,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,78.7,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,72.1,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,46.4,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,26.0,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,59.9,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,29.2,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,54.1,0,1.00,0,0.850,0.300,82762109
14.04,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,38.0,0,1.00,0,0.850,0.300,82762109
15.04,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,82762109
15.04,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,38.8,0,1.00,0,,,82762109
15.04,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,55.5,0,1.00,0,,,82762109
15.04,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,61.7,0,1.00,0,,,82762109
15.04,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,44.6,0,1.00,0,,,82762109
15.04,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,35.4,0,1.00,0,,,82762109
15.04,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,65.6,0,1.00,0,,,82762109
15.04,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,58.0,0,1.00,0,,,82762109
15.04,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,74.9,0,1.00,0,,,82762109
15.04,FSM Enemy 7,FSM,Dead,WallDisappear,0.00,20.4,0,1.00,0,,,82762109
15.04,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,74.8,0,1.00,0,,,82762109
15.04,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,30.3,0,1.00,0,,,82762109
15.04,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,21.3,0,1.00,0,,,82762109
15.04,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,28.8,0,1.00,0,,,82762109
15.04,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,34.9,0,1.00,0,,,82762109
15.04,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,37.1,0,1.00,0,,,82762109
15.04,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,49.8,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,26.0,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,52.8,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,43.3,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,69.6,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 6,Utility,ChaseAction,WallDisappear,0.65,28.8,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,35.4,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,74.2,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,67.7,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,43.5,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,22.6,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,55.7,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,30.0,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,49.8,0,1.00,0,0.850,0.300,82762109
15.04,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,35.8,0,1.00,0,0.850,0.300,82762109
16.05,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,82762109
16.05,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,37.1,0,1.00,0,,,82762109
