time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
29.17,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,62.4,0
29.17,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,103.5,0
29.17,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,73.4,0
29.17,FSM Enemy 15,FSM,Dead,GravityFlip,0,15.8,0
29.17,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
29.17,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,72.3,0
29.17,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,45.6,0
29.17,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,66.4,0
29.17,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.4,0
29.17,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,19.1,0
29.17,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,82.9,0
29.17,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.8,0
29.17,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,100.3,0
29.17,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.5,0
29.17,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,45.4,0
29.17,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.9,0
29.17,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,97.6,0
29.17,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,25.9,0
29.17,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,76.7,0
29.17,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.5,0
29.17,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
29.17,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,83.9,0
29.68,Player,Player,-,GravityFlip,0.95,,0
29.68,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,87.6,0
29.68,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,93.5,0
29.68,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,101.1,0
29.68,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,14,0
29.68,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,82.4,0
29.68,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,81.9,0
29.68,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,84.5,0
29.68,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,55.4,0
29.68,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,61.5,0
29.68,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,103.3,0
29.68,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,73.4,0
29.68,FSM Enemy 15,FSM,Dead,GravityFlip,0,15.8,0
29.68,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
29.68,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,72.3,0
29.68,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
29.68,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.5,0
29.68,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.4,0
29.68,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.8,0
29.68,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,80.8,0
29.68,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.8,0
29.68,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,98.1,0
29.68,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.9,0
29.68,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,45,0
29.68,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.9,0
29.68,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.3,0
29.68,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,24.5,0
29.68,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.6,0
29.68,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.5,0
29.68,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.3,0
29.68,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,83.1,0
30.18,Player,Player,-,GravityFlip,0.95,,0
30.18,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.3,0
30.18,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.9,0
30.18,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,100.1,0
30.18,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,13.5,0
30.18,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,81,0
30.18,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.9,0
30.18,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.5,0
30.18,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,55.1,0
30.18,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60.3,0
30.18,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102.3,0
30.18,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,72,0
30.18,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,43.9,0
30.18,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
30.18,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,71,0
30.18,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
30.18,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.6,0
30.18,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.3,0
30.18,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,21,0
30.18,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.3,0
30.18,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.3,0
30.18,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,95.2,0
30.18,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.3,0
30.18,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.8,0
30.18,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.5,0
30.18,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.7,0
30.18,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,24.2,0
30.18,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,79,0
30.18,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,86.1,0
30.18,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.9,0
30.18,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.7,0
30.68,Player,Player,-,GravityFlip,0.95,,0
30.68,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,85.9,0
30.68,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.7,0
30.68,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,99.8,0
30.68,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,13.3,0
30.68,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,80.6,0
30.68,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.6,0
30.68,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.3,0
30.68,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,54.8,0
30.68,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60,0
30.68,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102,0
30.68,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.7,0
30.68,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,43.6,0
30.68,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
30.68,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.6,0
30.68,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
30.68,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.6,0
30.68,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.3,0
30.68,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.8,0
30.68,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.2,0
30.68,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.2,0
30.68,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,92.8,0
30.68,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.1,0
30.68,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,43,0
30.68,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.1,0
30.68,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.9,0
30.68,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,24.2,0
30.68,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.7,0
30.68,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,85.8,0
30.68,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.5,0
30.68,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.4,0
31.18,Player,Player,-,GravityFlip,0.95,,0
31.18,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,85.9,0
31.18,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.7,0
31.18,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,99.8,0
31.18,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,12.8,0
31.18,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,80.6,0
31.18,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.6,0
31.18,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.3,0
31.18,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,54.8,0
31.18,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60,0
31.18,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102,0
31.18,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.7,0
31.18,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,43.4,0
31.18,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
31.18,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.6,0
31.18,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
31.18,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.6,0
31.18,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.3,0
31.18,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.8,0
31.18,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.2,0
31.18,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.2,0
31.18,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,92.1,0
31.18,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.1,0
31.18,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,42.6,0
31.18,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.1,0
31.18,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.9,0
31.18,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,24.2,0
31.18,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.7,0
31.18,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,85.8,0
31.18,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.5,0
31.18,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.4,0
31.69,Player,Player,-,GravityFlip,0.95,,0
31.69,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,85.9,0
31.69,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.7,0
31.69,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,99.8,0
31.69,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,12.7,0
31.69,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,80.6,0
31.69,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.6,0
31.69,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.3,0
31.69,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,54.8,0
31.69,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60,0
31.69,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102,0
31.69,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.7,0
31.69,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,42.5,0
31.69,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
31.69,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.6,0
31.69,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
31.69,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.6,0
31.69,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.3,0
31.69,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.8,0
31.69,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.2,0
31.69,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.2,0
31.69,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,92.1,0
31.69,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.1,0
31.69,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,42.6,0
31.69,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.1,0
31.69,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.9,0
31.69,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,0.25,24.2,0
31.69,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.7,0
31.69,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,85.8,0
31.69,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.5,0
31.69,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.4,0
32.19,Player,Player,-,GravityFlip,0.95,,0
32.19,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,85.9,0
32.19,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.7,0
32.19,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,99.8,0
32.19,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,13,0
32.19,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,80.6,0
32.19,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.6,0
32.19,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.3,0
32.19,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,54.8,0
32.19,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60,0
32.19,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102,0
32.19,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.7,0
32.19,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,41.6,0
32.19,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.5,0
32.19,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.6,0
32.19,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.8,0
32.19,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.6,0
32.19,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.3,0
32.19,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.8,0
32.19,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.2,0
32.19,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.2,0
32.19,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,92.1,0
32.19,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.1,0
32.19,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,42.6,0
32.19,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.1,0
32.19,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.9,0
32.19,Utility Enemy 13,Utility,Dead,GravityFlip,0,24.2,0
32.19,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.7,0
32.19,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,85.8,0
32.19,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.5,0
32.19,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.4,0
32.69,Player,Player,-,GravityFlip,0.95,,0
32.69,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,85.9,0
32.69,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,92.8,0
32.69,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,99.9,0
32.69,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,13,0
32.69,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,80.6,0
32.69,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,80.7,0
32.69,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,83.4,0
32.69,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,54.9,0
32.69,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,60,0
32.69,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,102.1,0
32.69,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.6,0
32.69,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,40.8,0
32.69,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,80.6,0
32.69,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.6,0
32.69,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,44.9,0
32.69,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,67.7,0
32.69,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,73.4,0
32.69,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,20.9,0
32.69,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,79.3,0
32.69,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,74.3,0
32.69,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,92.2,0
32.69,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,94.2,0
32.69,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,42.7,0
32.69,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.1,0
32.69,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,99.9,0
32.69,Utility Enemy 13,Utility,Dead,GravityFlip,0,24.3,0
32.69,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,78.7,0
32.69,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,85.8,0
32.69,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.5,0
32.69,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,81.4,0
33.2,Player,Player,-,GravityFlip,0.95,,0
33.2,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,87,0
33.2,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.2,0
33.2,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,101.8,0
33.2,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,12.8,0
33.2,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.9,81.1,0
33.2,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,82.6,0
33.2,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,85.4,0
33.2,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
33.2,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,61.5,0
33.2,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,104,0
33.2,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,71.8,0
33.2,FSM Enemy 15,FSM,PatrolState,GravityFlip,1,41.2,0
33.2,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,83.1,0
33.2,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.5,0
33.2,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,47.3,0
33.2,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,70.2,0
33.2,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75.9,0
33.2,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,22.8,0
33.2,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81.8,0
33.2,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.7,0
33.2,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.5,0
33.2,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,96.6,0
33.2,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,45.1,0
33.2,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,82.4,0
33.2,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.4,0
33.2,Utility Enemy 13,Utility,Dead,GravityFlip,0,26.5,0
33.2,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,79.3,0
33.2,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,86.8,0
33.2,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,68.7,0
33.2,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82,0
33.7,Player,Player,-,None,0.95,,0
33.7,FSM Enemy 4,FSM,PatrolState,None,1,88.3,0
33.7,FSM Enemy 3,FSM,PatrolState,None,0.8,96.7,0
33.7,FSM Enemy 14,FSM,PatrolState,None,1,103.1,0
33.7,FSM Enemy 13,FSM,PatrolState,None,0.9,13.1,0
33.7,FSM Enemy 12,FSM,PatrolState,None,0.9,81.7,0
33.7,FSM Enemy 10,FSM,PatrolState,None,1,84.2,0
33.7,FSM Enemy 7,FSM,PatrolState,None,1,86.2,0
33.7,FSM Enemy 8,FSM,PatrolState,None,1,58.4,0
33.7,FSM Enemy 9,FSM,PatrolState,None,1,62.7,0
33.7,FSM Enemy 2,FSM,PatrolState,None,1,105.6,0
33.7,FSM Enemy 11,FSM,PatrolState,None,1,72.4,0
33.7,FSM Enemy 15,FSM,PatrolState,None,1,41.5,0
33.7,FSM Enemy 1,FSM,PatrolState,None,1,84.2,0
33.7,FSM Enemy 6,FSM,PatrolState,None,0.7,71.7,0
33.7,FSM Enemy 5,FSM,PatrolState,None,0.9,48.5,0
33.7,Utility Enemy 8,Utility,AttackAction,None,1,71,0
33.7,Utility Enemy 15,Utility,AttackAction,None,1,76.8,0
33.7,Utility Enemy 6,Utility,AttackAction,None,1,23.8,0
33.7,Utility Enemy 1,Utility,AttackAction,None,1,82.8,0
33.7,Utility Enemy 11,Utility,AttackAction,None,1,77.8,0
33.7,Utility Enemy 2,Utility,AttackAction,None,1,95.6,0
33.7,Utility Enemy 5,Utility,AttackAction,None,1,97.7,0
33.7,Utility Enemy 4,Utility,AttackAction,None,1,45.9,0
33.7,Utility Enemy 7,Utility,AttackAction,None,1,83.2,0
33.7,Utility Enemy 3,Utility,AttackAction,None,1,102.6,0
33.7,Utility Enemy 13,Utility,Dead,None,0,27.3,0
33.7,Utility Enemy 12,Utility,AttackAction,None,1,80.2,0
33.7,Utility Enemy 14,Utility,AttackAction,None,1,87.8,0
33.7,Utility Enemy 10,Utility,AttackAction,None,1,69.4,0
33.7,Utility Enemy 9,Utility,AttackAction,None,1,82.9,0
34.2,Player,Player,-,None,0.95,,0
34.2,FSM Enemy 4,FSM,PatrolState,None,1,88.7,0
34.2,FSM Enemy 3,FSM,PatrolState,None,0.8,95.6,0
34.2,FSM Enemy 14,FSM,PatrolState,None,1,101.9,0
34.2,FSM Enemy 13,FSM,PatrolState,None,0.9,13.3,0
34.2,FSM Enemy 12,FSM,PatrolState,None,0.9,80.9,0
34.2,FSM Enemy 10,FSM,PatrolState,None,1,83.8,0
34.2,FSM Enemy 7,FSM,PatrolState,None,1,83.3,0
34.2,FSM Enemy 8,FSM,PatrolState,None,1,56,0
34.2,FSM Enemy 9,FSM,PatrolState,None,1,61.7,0
34.2,FSM Enemy 2,FSM,PatrolState,None,1,105.1,0
34.2,FSM Enemy 11,FSM,PatrolState,None,1,72.1,0
34.2,FSM Enemy 15,FSM,PatrolState,None,1,39.9,0
34.2,FSM Enemy 1,FSM,PatrolState,None,1,82.4,0
34.2,FSM Enemy 6,FSM,PatrolState,None,0.7,73.7,0
34.2,FSM Enemy 5,FSM,PatrolState,None,0.9,46.9,0
34.2,Utility Enemy 8,Utility,AttackAction,None,1,68.2,0
34.2,Utility Enemy 15,Utility,AttackAction,None,1,74.1,0
34.2,Utility Enemy 6,Utility,AttackAction,None,1,22.1,0
34.2,Utility Enemy 1,Utility,AttackAction,None,1,80.2,0
34.2,Utility Enemy 11,Utility,AttackAction,None,1,75.4,0
34.2,Utility Enemy 2,Utility,AttackAction,None,1,93.6,0
34.2,Utility Enemy 5,Utility,AttackAction,None,1,95.4,0
34.2,Utility Enemy 4,Utility,AttackAction,None,1,43.1,0
34.2,Utility Enemy 7,Utility,AttackAction,None,1,83.7,0
34.2,Utility Enemy 3,Utility,AttackAction,None,1,101.5,0
34.2,Utility Enemy 13,Utility,Dead,None,0,24.8,0
34.2,Utility Enemy 12,Utility,AttackAction,None,1,80.3,0
34.2,Utility Enemy 14,Utility,AttackAction,None,1,87.4,0
34.2,Utility Enemy 10,Utility,AttackAction,None,1,70,0
34.2,Utility Enemy 9,Utility,AttackAction,None,1,83,0
34.7,Player,Player,-,None,0.95,,0
34.7,FSM Enemy 4,FSM,PatrolState,None,1,88.8,0
34.7,FSM Enemy 3,FSM,PatrolState,None,0.8,95.9,0
34.7,FSM Enemy 14,FSM,PatrolState,None,1,101.5,0
34.7,FSM Enemy 13,FSM,PatrolState,None,0.9,13.1,0
34.7,FSM Enemy 12,FSM,PatrolState,None,0.9,79.2,0
34.7,FSM Enemy 10,FSM,PatrolState,None,1,84,0
34.7,FSM Enemy 7,FSM,PatrolState,None,1,81.4,0
34.7,FSM Enemy 8,FSM,PatrolState,None,1,54.1,0
34.7,FSM Enemy 9,FSM,PatrolState,None,1,60.9,0
34.7,FSM Enemy 2,FSM,PatrolState,None,1,105.3,0
34.7,FSM Enemy 11,FSM,PatrolState,None,1,70.6,0
34.7,FSM Enemy 15,FSM,PatrolState,None,1,38.4,0
34.7,FSM Enemy 1,FSM,PatrolState,None,1,82.6,0
34.7,FSM Enemy 6,FSM,PatrolState,None,0.7,74.4,0
34.7,FSM Enemy 5,FSM,PatrolState,None,0.9,47.4,0
34.7,Utility Enemy 8,Utility,AttackAction,None,1,67.6,0
34.7,Utility Enemy 15,Utility,AttackAction,None,1,73.4,0
34.7,Utility Enemy 6,Utility,AttackAction,None,1,21.4,0
34.7,Utility Enemy 1,Utility,AttackAction,None,1,79.4,0
34.7,Utility Enemy 11,Utility,AttackAction,None,1,74.5,0
34.7,Utility Enemy 2,Utility,AttackAction,None,1,92.7,0
