time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
29.10,Utility Enemy 7,Utility,PatrolAction,None,1.00,110.9,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 12,Utility,PatrolAction,None,1.00,52.1,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 15,Utility,PatrolAction,None,1.00,28.2,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 1,Utility,PatrolAction,None,1.00,33.1,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 5,Utility,PatrolAction,None,1.00,36.3,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 13,Utility,PatrolAction,None,1.00,36.3,0,0.52,8,0.120,0.000,83378265
29.10,Utility Enemy 6,Utility,PatrolAction,None,1.00,79.8,0,0.52,16,0.120,0.000,83378265
29.10,Utility Enemy 4,Utility,Dead,None,0.00,39.4,0,0.52,0,0.584,0.525,83378265
29.10,Utility Enemy 10,Utility,PatrolAction,None,1.00,88.4,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 11,Utility,PatrolAction,None,1.00,40.4,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 9,Utility,PatrolAction,None,1.00,53.5,0,0.52,0,0.120,0.000,83378265
29.10,Utility Enemy 2,Utility,PatrolAction,None,1.00,60.6,0,0.52,0,0.120,0.000,83378265
30.10,Player,Player,-,None,0.52,,0,0.52,,,,83378265
30.10,FSM Enemy 2,FSM,PatrolState,None,1.00,76.8,0,0.52,0,,,83378265
30.10,FSM Enemy 15,FSM,PatrolState,None,1.00,52.1,0,0.52,16,,,83378265
30.10,FSM Enemy 14,FSM,PatrolState,None,1.00,85.3,0,0.52,0,,,83378265
30.10,FSM Enemy 3,FSM,PatrolState,None,1.00,46.5,0,0.52,0,,,83378265
30.10,FSM Enemy 5,FSM,Dead,None,0.00,14.6,0,0.52,0,,,83378265
30.10,FSM Enemy 13,FSM,Dead,None,0.00,53.6,0,0.52,0,,,83378265
30.10,FSM Enemy 12,FSM,PatrolState,None,1.00,110.5,0,0.52,0,,,83378265
30.10,FSM Enemy 8,FSM,PatrolState,None,1.00,36.6,0,0.52,0,,,83378265
30.10,FSM Enemy 1,FSM,PatrolState,None,1.00,12.8,0,0.52,0,,,83378265
30.10,FSM Enemy 4,FSM,PatrolState,None,1.00,88.7,0,0.52,0,,,83378265
30.10,FSM Enemy 7,FSM,PatrolState,None,1.00,55.5,0,0.52,24,,,83378265
30.10,FSM Enemy 11,FSM,PatrolState,None,1.00,62.7,0,0.52,0,,,83378265
30.10,FSM Enemy 6,FSM,PatrolState,None,1.00,100.6,0,0.52,0,,,83378265
30.10,FSM Enemy 10,FSM,PatrolState,None,1.00,56.9,0,0.52,0,,,83378265
30.10,FSM Enemy 9,FSM,PatrolState,None,1.00,51.5,0,0.52,0,,,83378265
30.10,Utility Enemy 14,Utility,PatrolAction,None,1.00,68.0,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 8,Utility,Dead,None,0.00,26.6,0,0.52,8,0.808,0.431,83378265
30.10,Utility Enemy 3,Utility,PatrolAction,None,1.00,72.0,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 7,Utility,PatrolAction,None,1.00,110.9,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 12,Utility,PatrolAction,None,1.00,57.1,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 15,Utility,PatrolAction,None,1.00,25.0,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 1,Utility,PatrolAction,None,1.00,29.0,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 5,Utility,PatrolAction,None,1.00,37.9,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 13,Utility,PatrolAction,None,1.00,44.0,0,0.52,8,0.120,0.000,83378265
30.10,Utility Enemy 6,Utility,PatrolAction,None,1.00,85.4,0,0.52,16,0.120,0.000,83378265
30.10,Utility Enemy 4,Utility,Dead,None,0.00,44.7,0,0.52,0,0.584,0.525,83378265
30.10,Utility Enemy 10,Utility,PatrolAction,None,1.00,89.1,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.2,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 9,Utility,PatrolAction,None,1.00,56.7,0,0.52,0,0.120,0.000,83378265
30.10,Utility Enemy 2,Utility,PatrolAction,None,1.00,55.4,0,0.52,0,0.120,0.000,83378265
31.10,Player,Player,-,None,0.52,,0,0.52,,,,83378265
31.10,FSM Enemy 2,FSM,PatrolState,None,1.00,76.5,0,0.52,0,,,83378265
31.10,FSM Enemy 15,FSM,PatrolState,None,1.00,49.6,0,0.52,16,,,83378265
31.10,FSM Enemy 14,FSM,PatrolState,None,1.00,84.7,0,0.52,0,,,83378265
31.10,FSM Enemy 3,FSM,PatrolState,None,1.00,45.1,0,0.52,0,,,83378265
31.10,FSM Enemy 5,FSM,Dead,None,0.00,19.6,0,0.52,0,,,83378265
31.10,FSM Enemy 13,FSM,Dead,None,0.00,58.4,0,0.52,0,,,83378265
31.10,FSM Enemy 12,FSM,PatrolState,None,1.00,110.7,0,0.52,0,,,83378265
31.10,FSM Enemy 8,FSM,PatrolState,None,1.00,36.0,0,0.52,0,,,83378265
31.10,FSM Enemy 1,FSM,PatrolState,None,1.00,10.1,0,0.52,0,,,83378265
31.10,FSM Enemy 4,FSM,PatrolState,None,1.00,90.1,0,0.52,0,,,83378265
31.10,FSM Enemy 7,FSM,PatrolState,None,1.00,58.3,0,0.52,24,,,83378265
31.10,FSM Enemy 11,FSM,PatrolState,None,1.00,65.0,0,0.52,0,,,83378265
31.10,FSM Enemy 6,FSM,PatrolState,None,1.00,100.7,0,0.52,0,,,83378265
31.10,FSM Enemy 10,FSM,PatrolState,None,1.00,56.7,0,0.52,0,,,83378265
31.10,FSM Enemy 9,FSM,PatrolState,None,1.00,55.2,0,0.52,0,,,83378265
31.10,Utility Enemy 14,Utility,PatrolAction,None,1.00,65.2,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 8,Utility,Dead,None,0.00,31.8,0,0.52,8,0.808,0.431,83378265
31.10,Utility Enemy 3,Utility,PatrolAction,None,1.00,70.6,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 7,Utility,PatrolAction,None,1.00,111.2,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 12,Utility,PatrolAction,None,1.00,61.9,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 15,Utility,PatrolAction,None,1.00,23.1,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 1,Utility,PatrolAction,None,1.00,22.7,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 5,Utility,PatrolAction,None,1.00,36.6,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.0,0,0.52,8,0.120,0.000,83378265
31.10,Utility Enemy 6,Utility,PatrolAction,None,1.00,89.4,0,0.52,16,0.120,0.000,83378265
31.10,Utility Enemy 4,Utility,Dead,None,0.00,49.5,0,0.52,0,0.584,0.525,83378265
31.10,Utility Enemy 10,Utility,PatrolAction,None,1.00,87.3,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 11,Utility,PatrolAction,None,1.00,40.6,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 9,Utility,PatrolAction,None,1.00,59.2,0,0.52,0,0.120,0.000,83378265
31.10,Utility Enemy 2,Utility,PatrolAction,None,1.00,49.4,0,0.52,0,0.120,0.000,83378265
32.11,Player,Player,-,None,0.47,,0,0.47,,,,83378265
32.11,FSM Enemy 2,FSM,PatrolState,None,1.00,75.5,0,0.47,0,,,83378265
32.11,FSM Enemy 15,FSM,PatrolState,None,1.00,48.7,0,0.47,16,,,83378265
32.11,FSM Enemy 14,FSM,PatrolState,None,1.00,85.1,0,0.47,0,,,83378265
32.11,FSM Enemy 3,FSM,PatrolState,None,1.00,45.5,0,0.47,0,,,83378265
32.11,FSM Enemy 5,FSM,Dead,None,0.00,24.0,0,0.47,0,,,83378265
32.11,FSM Enemy 13,FSM,Dead,None,0.00,63.0,0,0.47,0,,,83378265
32.11,FSM Enemy 12,FSM,PatrolState,None,1.00,114.0,0,0.47,0,,,83378265
32.11,FSM Enemy 8,FSM,PatrolState,None,1.00,38.0,0,0.47,0,,,83378265
32.11,FSM Enemy 1,FSM,Dead,None,0.00,5.0,1,0.47,8,,,83378265
32.11,FSM Enemy 4,FSM,PatrolState,None,1.00,92.2,0,0.47,0,,,83378265
32.11,FSM Enemy 7,FSM,PatrolState,None,1.00,61.9,0,0.47,24,,,83378265
32.11,FSM Enemy 11,FSM,PatrolState,None,1.00,68.1,0,0.47,0,,,83378265
32.11,FSM Enemy 6,FSM,PatrolState,None,1.00,101.4,0,0.47,0,,,83378265
32.11,FSM Enemy 10,FSM,PatrolState,None,1.00,59.7,0,0.47,0,,,83378265
32.11,FSM Enemy 9,FSM,PatrolState,None,1.00,59.8,0,0.47,0,,,83378265
32.11,Utility Enemy 14,Utility,PatrolAction,None,1.00,61.9,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 8,Utility,Dead,None,0.00,36.5,0,0.47,8,0.808,0.431,83378265
32.11,Utility Enemy 3,Utility,PatrolAction,None,1.00,67.7,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 7,Utility,PatrolAction,None,1.00,115.0,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 12,Utility,PatrolAction,None,1.00,65.3,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 15,Utility,PatrolAction,None,1.00,26.3,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 1,Utility,SpreadFireAction,None,1.00,19.4,1,0.47,0,0.131,0.125,83378265
32.11,Utility Enemy 5,Utility,PatrolAction,None,1.00,33.5,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 13,Utility,PatrolAction,None,1.00,60.7,0,0.47,8,0.120,0.000,83378265
32.11,Utility Enemy 6,Utility,PatrolAction,None,1.00,88.0,0,0.47,16,0.120,0.000,83378265
32.11,Utility Enemy 4,Utility,Dead,None,0.00,54.1,0,0.47,0,0.584,0.525,83378265
32.11,Utility Enemy 10,Utility,PatrolAction,None,1.00,87.0,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.6,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 9,Utility,PatrolAction,None,1.00,61.6,0,0.47,0,0.120,0.000,83378265
32.11,Utility Enemy 2,Utility,PatrolAction,None,1.00,51.7,0,0.47,0,0.120,0.000,83378265
33.11,Player,Player,-,GravityFlip,0.47,,0,0.47,,,,83378265
33.11,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,79.7,0,0.47,0,,,83378265
33.11,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,51.8,0,0.47,16,,,83378265
33.11,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,89.3,0,0.47,0,,,83378265
33.11,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,48.8,0,0.47,0,,,83378265
33.11,FSM Enemy 5,FSM,Dead,GravityFlip,0.00,27.2,0,0.47,0,,,83378265
33.11,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,68.0,0,0.47,0,,,83378265
33.11,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,118.4,0,0.47,0,,,83378265
33.11,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,42.8,0,0.47,0,,,83378265
33.11,FSM Enemy 1,FSM,Dead,GravityFlip,0.00,1.2,0,0.47,8,,,83378265
33.11,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,96.6,0,0.47,0,,,83378265
33.11,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,67.8,0,0.47,24,,,83378265
33.11,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,73.8,0,0.47,0,,,83378265
33.11,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,105.2,0,0.47,0,,,83378265
33.11,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,64.7,0,0.47,0,,,83378265
33.11,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,66.0,0,0.47,0,,,83378265
33.11,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,63.7,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 8,Utility,Dead,GravityFlip,0.00,40.5,0,0.47,8,0.808,0.431,83378265
33.11,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,71.9,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,121.6,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,71.4,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,35.4,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,21.6,0,0.47,0,0.820,0.810,83378265
33.11,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,35.8,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,66.7,0,0.47,8,0.820,0.750,83378265
33.11,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,91.7,0,0.47,16,0.820,0.750,83378265
33.11,Utility Enemy 4,Utility,Dead,GravityFlip,0.00,59.0,0,0.47,0,0.584,0.525,83378265
33.11,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,94.9,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,48.8,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,65.6,0,0.47,0,0.820,0.750,83378265
33.11,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,56.9,0,0.47,0,0.820,0.750,83378265
34.12,Player,Player,-,GravityFlip,0.47,,0,0.47,,,,83378265
34.12,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,86.1,0,0.47,0,,,83378265
34.12,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,56.7,0,0.47,16,,,83378265
34.12,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.6,0,0.47,0,,,83378265
34.12,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,55.2,0,0.47,0,,,83378265
34.12,FSM Enemy 5,FSM,Dead,GravityFlip,0.00,24.4,0,0.47,0,,,83378265
34.12,FSM Enemy 13,FSM,PatrolState,GravityFlip,1.00,91.2,0,0.47,0,,,83378265
34.12,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,121.0,0,0.47,0,,,83378265
34.12,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,43.7,0,0.47,0,,,83378265
34.12,FSM Enemy 1,FSM,Dead,GravityFlip,0.00,7.6,0,0.47,8,,,83378265
34.12,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,101.5,0,0.47,0,,,83378265
34.12,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,70.2,0,0.47,24,,,83378265
34.12,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,75.9,0,0.47,0,,,83378265
34.12,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,107.8,0,0.47,0,,,83378265
34.12,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,70.0,0,0.47,0,,,83378265
34.12,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,70.1,0,0.47,0,,,83378265
34.12,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,68.3,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 8,Utility,Dead,GravityFlip,0.00,38.3,0,0.47,8,0.808,0.431,83378265
34.12,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,79.5,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,125.0,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,77.1,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,39.4,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,26.5,0,0.47,0,0.820,0.810,83378265
34.12,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,44.0,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,64.0,0,0.47,8,0.820,0.750,83378265
34.12,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,98.5,0,0.47,16,0.820,0.750,83378265
34.12,Utility Enemy 4,Utility,Dead,GravityFlip,0.00,58.1,0,0.47,0,0.584,0.525,83378265
34.12,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,98.4,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,54.0,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,70.9,0,0.47,0,0.820,0.750,83378265
34.12,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,59.1,0,0.47,0,0.820,0.750,83378265
35.12,Player,Player,-,GravityFlip,0.47,,0,0.47,,,,83378265
35.12,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,88.4,0,0.47,0,,,83378265
35.12,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,57.1,0,0.47,16,,,83378265
35.12,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,97.0,0,0.47,0,,,83378265
35.12,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,57.6,0,0.47,0,,,83378265
35.12,FSM Enemy 5,FSM,Dead,GravityFlip,0.00,19.9,0,0.47,0,,,83378265
35.12,FSM Enemy 13,FSM,PatrolState,GravityFlip,1.00,91.1,0,0.47,0,,,83378265
35.12,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,119.8,0,0.47,0,,,83378265
35.12,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,42.1,0,0.47,0,,,83378265
35.12,FSM Enemy 1,FSM,Dead,GravityFlip,0.00,11.1,0,0.47,8,,,83378265
35.12,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,101.4,0,0.47,0,,,83378265
35.12,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,68.2,0,0.47,24,,,83378265
35.12,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,73.5,0,0.47,0,,,83378265
35.12,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,105.8,0,0.47,0,,,83378265
35.12,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,70.7,0,0.47,0,,,83378265
35.12,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,69.5,0,0.47,0,,,83378265
35.12,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,68.9,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 8,Utility,Dead,GravityFlip,0.00,33.9,0,0.47,8,0.808,0.431,83378265
35.12,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,80.9,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,123.6,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,75.9,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,37.9,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,27.9,0,0.47,0,0.820,0.810,83378265
35.12,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,46.7,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,59.8,0,0.47,8,0.820,0.750,83378265
35.12,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,98.5,0,0.47,16,0.820,0.750,83378265
35.12,Utility Enemy 4,Utility,Dead,GravityFlip,0.00,54.1,0,0.47,0,0.584,0.525,83378265
35.12,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,97.0,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,54.5,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,71.6,0,0.47,0,0.820,0.750,83378265
35.12,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,60.6,0,0.47,0,0.820,0.750,83378265
36.13,Player,Player,-,GravityFlip,0.47,,0,0.47,,,,83378265
36.13,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,88.0,0,0.47,0,,,83378265
36.13,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,56.7,0,0.47,16,,,83378265
36.13,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,96.7,0,0.47,0,,,83378265
36.13,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,57.2,0,0.47,0,,,83378265
36.13,FSM Enemy 5,FSM,Dead,GravityFlip,0.00,19.9,0,0.47,0,,,83378265
36.13,FSM Enemy 13,FSM,PatrolState,GravityFlip,1.00,89.2,0,0.47,0,,,83378265
36.13,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,119.5,0,0.47,0,,,83378265
36.13,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,41.8,0,0.47,0,,,83378265
36.13,FSM Enemy 1,FSM,Dead,GravityFlip,0.00,10.8,0,0.47,8,,,83378265
36.13,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,101.1,0,0.47,0,,,83378265
36.13,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,68.0,0,0.47,24,,,83378265
36.13,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,73.3,0,0.47,0,,,83378265
36.13,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,105.6,0,0.47,0,,,83378265
36.13,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,70.4,0,0.47,0,,,83378265
36.13,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,69.3,0,0.47,0,,,83378265
36.13,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,68.5,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 8,Utility,Dead,GravityFlip,0.00,33.9,0,0.47,8,0.808,0.431,83378265
36.13,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,80.6,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,123.3,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,75.7,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,37.7,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,27.5,0,0.47,0,0.820,0.810,83378265
36.13,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,46.3,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,59.7,0,0.47,8,0.820,0.750,83378265
36.13,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,98.2,0,0.47,16,0.820,0.750,83378265
36.13,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,65.9,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,96.8,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,54.2,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,71.3,0,0.47,0,0.820,0.750,83378265
36.13,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,60.2,0,0.47,0,0.820,0.750,83378265
37.13,Player,Player,-,GravityFlip,0.47,,0,0.47,,,,83378265
37.13,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,86.6,0,0.47,0,,,83378265
37.13,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,55.5,0,0.47,16,,,83378265
37.13,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,95.3,0,0.47,0,,,83378265
37.13,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,55.8,0,0.47,0,,,83378265
37.13,FSM Enemy 5,FSM,Dead,GravityFlip,0.00,20.0,0,0.47,0,,,83378265
37.13,FSM Enemy 13,FSM,PatrolState,GravityFlip,1.00,86.2,0,0.47,0,,,83378265
37.13,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,118.5,0,0.47,0,,,83378265
37.13,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,40.8,0,0.47,0,,,83378265
37.13,FSM Enemy 1,FSM,Dead,GravityFlip,0.00,9.6,0,0.47,8,,,83378265
37.13,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,99.8,0,0.47,0,,,83378265
37.13,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,67.1,0,0.47,24,,,83378265
37.13,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,72.5,0,0.47,0,,,83378265
37.13,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,104.7,0,0.47,0,,,83378265
37.13,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,69.0,0,0.47,0,,,83378265
37.13,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,68.1,0,0.47,0,,,83378265
37.13,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,67.2,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 8,Utility,Dead,GravityFlip,0.00,33.9,0,0.47,8,0.808,0.431,83378265
37.13,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,79.2,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,122.3,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,74.6,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,36.7,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,26.2,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,44.9,0,0.47,0,0.820,0.750,83378265
37.13,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,59.7,0,0.47,8,0.820,0.750,83378265
37.13,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,96.9,0,0.47,16,0.820,0.750,83378265
